[20-05-23 23:08:49.631] LOG  : General     , 1684616929631> cachedir set to "C:\Users\zehio\Zomboid".
[20-05-23 23:09:11.250] LOG  : Lua         , 1684616951250> Loading: media/lua/client/ISUI/ISComboBox.lua.
[20-05-23 23:09:11.251] LOG  : Lua         , 1684616951251> Loading: media/lua/client/ISUI/ISTextEntryBox.lua.
[20-05-23 23:09:11.252] LOG  : Lua         , 1684616951252> Loading: media/lua/client/ISUI/ISConfirmMonitorSettingsDialog.lua.
[20-05-23 23:09:11.253] LOG  : Lua         , 1684616951253> Loading: media/lua/client/ISUI/ISModalDialog.lua.
[20-05-23 23:09:11.253] LOG  : Lua         , 1684616951253> Loading: media/lua/client/ISUI/ISControllerTestPanel.lua.
[20-05-23 23:09:11.254] LOG  : Lua         , 1684616951254> Loading: media/lua/client/ISUI/ISCraftingCategoryUI.lua.
[20-05-23 23:09:11.255] LOG  : Lua         , 1684616951255> Loading: media/lua/client/ISUI/ISCraftingUI.lua.
[20-05-23 23:09:11.259] LOG  : Lua         , 1684616951259> Loading: media/lua/client/ISUI/ISDemoPopup.lua.
[20-05-23 23:09:11.260] LOG  : Lua         , 1684616951260> Loading: media/lua/client/ISUI/ISDigitalCode.lua.
[20-05-23 23:09:11.261] LOG  : Lua         , 1684616951261> Loading: media/lua/client/ISUI/ISDPadWheels.lua.
[20-05-23 23:09:11.261] LOG  : Lua         , 1684616951261> Loading: media/lua/client/ISUI/ISDuplicateKeybindDialog.lua.
[20-05-23 23:09:11.262] LOG  : Lua         , 1684616951262> Loading: media/lua/client/ISUI/ISEmoteRadialMenu.lua.
[20-05-23 23:09:11.263] LOG  : Lua         , 1684616951263> Loading: media/lua/client/ISUI/ISEquippedItem.lua.
[20-05-23 23:09:11.265] LOG  : Lua         , 1684616951265> Loading: media/lua/client/ISUI/ISFirearmRadialMenu.lua.
[20-05-23 23:09:11.266] LOG  : Lua         , 1684616951266> Loading: media/lua/client/ISUI/ISFireplaceInfoWindow.lua.
[20-05-23 23:09:11.267] LOG  : Lua         , 1684616951267> Loading: media/lua/client/ISUI/ISFireplaceMenu.lua.
[20-05-23 23:09:11.268] LOG  : Lua         , 1684616951268> Loading: media/lua/client/ISUI/ISFishingUI.lua.
[20-05-23 23:09:11.269] LOG  : Lua         , 1684616951269> Loading: media/lua/client/ISUI/ISFitnessUI.lua.
[20-05-23 23:09:11.271] LOG  : Lua         , 1684616951271> Loading: media/lua/client/ISUI/ISGameLoadingUI.lua.
[20-05-23 23:09:11.271] LOG  : Lua         , 1684616951271> Loading: media/lua/client/ISUI/ISGameSoundVolumeControl.lua.
[20-05-23 23:09:11.272] LOG  : Lua         , 1684616951272> Loading: media/lua/client/ISUI/ISGarmentUI.lua.
[20-05-23 23:09:11.274] LOG  : Lua         , 1684616951274> Loading: media/lua/client/ISUI/ISGeneratorInfoWindow.lua.
[20-05-23 23:09:11.274] LOG  : Lua         , 1684616951274> Loading: media/lua/client/ISUI/ISGradientBar.lua.
[20-05-23 23:09:11.275] LOG  : Lua         , 1684616951275> Loading: media/lua/client/ISUI/ISImage.lua.
[20-05-23 23:09:11.275] LOG  : Lua         , 1684616951275> Loading: media/lua/client/ISUI/ISInfoContainer.lua.
[20-05-23 23:09:11.276] LOG  : Lua         , 1684616951276> Loading: media/lua/client/ISUI/ISInventoryPage.lua.
[20-05-23 23:09:11.280] LOG  : Lua         , 1684616951280> Loading: media/lua/client/ISUI/ISInventoryPaneContextMenu.lua.
[20-05-23 23:09:11.289] LOG  : Lua         , 1684616951289> Loading: media/lua/client/ISUI/ISToolTip.lua.
[20-05-23 23:09:11.290] LOG  : Lua         , 1684616951290> Loading: media/lua/client/ISUI/ISJoystickButtonRadialMenu.lua.
[20-05-23 23:09:11.291] LOG  : Lua         , 1684616951291> Loading: media/lua/client/ISUI/ISLabel.lua.
[20-05-23 23:09:11.291] LOG  : Lua         , 1684616951291> Loading: media/lua/client/ISUI/ISLcdBar.lua.
[20-05-23 23:09:11.292] LOG  : Lua         , 1684616951292> Loading: media/lua/client/ISUI/ISLightSourceRadialMenu.lua.
[20-05-23 23:09:11.293] LOG  : Lua         , 1684616951293> Loading: media/lua/client/ISUI/ISLiteratureUI.lua.
[20-05-23 23:09:11.294] LOG  : Lua         , 1684616951294> Loading: media/lua/client/ISUI/ISMakeUpUI.lua.
[20-05-23 23:09:11.295] LOG  : Lua         , 1684616951295> Loading: media/lua/client/ISUI/ISMegaVolumeControl.lua.
[20-05-23 23:09:11.296] LOG  : Lua         , 1684616951296> Loading: media/lua/client/ISUI/ISModalRichText.lua.
[20-05-23 23:09:11.297] LOG  : Lua         , 1684616951297> Loading: media/lua/client/ISUI/ISMoveableInfoWindow.lua.
[20-05-23 23:09:11.298] LOG  : Lua         , 1684616951298> Loading: media/lua/client/ISUI/ISNewsUpdate.lua.
[20-05-23 23:09:11.299] LOG  : Lua         , 1684616951299> Loading: media/lua/client/ISUI/ISOnScreenKeyboard.lua.
[20-05-23 23:09:11.308] LOG  : Lua         , 1684616951308> Loading: media/lua/client/ISUI/ISOptionPanel.lua.
[20-05-23 23:09:11.309] LOG  : Lua         , 1684616951309> Loading: media/lua/client/ISUI/ISPauseModListUI.lua.
[20-05-23 23:09:11.309] LOG  : Lua         , 1684616951309> Loading: media/lua/client/ISUI/ISPostDeathUI.lua.
[20-05-23 23:09:11.310] LOG  : Lua         , 1684616951310> Loading: media/lua/client/ISUI/ISRadialProgressBar.lua.
[20-05-23 23:09:11.310] LOG  : Lua         , 1684616951310> Loading: media/lua/client/ISUI/ISRadioButtons.lua.
[20-05-23 23:09:11.311] LOG  : Lua         , 1684616951311> Loading: media/lua/client/ISUI/ISRadioOption.lua.
[20-05-23 23:09:11.312] LOG  : Lua         , 1684616951312> Loading: media/lua/client/ISUI/ISRainPanel.lua.
[20-05-23 23:09:11.313] LOG  : Lua         , 1684616951313> Loading: media/lua/client/ISUI/ISRect.lua.
[20-05-23 23:09:11.313] LOG  : Lua         , 1684616951313> Loading: media/lua/client/ISUI/ISResizeableButton.lua.
[20-05-23 23:09:11.314] LOG  : Lua         , 1684616951314> Loading: media/lua/client/ISUI/ISRichTextBox.lua.
[20-05-23 23:09:11.315] LOG  : Lua         , 1684616951315> Loading: media/lua/client/ISUI/ISSafetyUI.lua.
[20-05-23 23:09:11.316] LOG  : Lua         , 1684616951316> Loading: media/lua/client/ISUI/ISScavengeUI.lua.
[20-05-23 23:09:11.317] LOG  : Lua         , 1684616951317> Loading: media/lua/client/ISUI/ISScrollBar.lua.
[20-05-23 23:09:11.318] LOG  : Lua         , 1684616951318> Loading: media/lua/client/ISUI/ISServerDisconnectUI.lua.
[20-05-23 23:09:11.318] LOG  : Lua         , 1684616951318> Loading: media/lua/client/ISUI/ISServerSavingMessage.lua.
[20-05-23 23:09:11.319] LOG  : Lua         , 1684616951319> Loading: media/lua/client/ISUI/ISSetKeybindDialog.lua.
[20-05-23 23:09:11.320] LOG  : Lua         , 1684616951320> Loading: media/lua/client/ISUI/ISSleepDialog.lua.
[20-05-23 23:09:11.320] LOG  : Lua         , 1684616951320> Loading: media/lua/client/ISUI/ISSpinBox.lua.
[20-05-23 23:09:11.321] LOG  : Lua         , 1684616951321> Loading: media/lua/client/ISUI/ISTermsOfServiceUI.lua.
[20-05-23 23:09:11.322] LOG  : Lua         , 1684616951322> Loading: media/lua/client/ISUI/ISTextBox.lua.
[20-05-23 23:09:11.323] LOG  : Lua         , 1684616951323> Loading: media/lua/client/ISUI/ISToolTipInv.lua.
[20-05-23 23:09:11.324] LOG  : Lua         , 1684616951324> Loading: media/lua/client/ISUI/ISTradingUI.lua.
[20-05-23 23:09:11.326] LOG  : Lua         , 1684616951326> Loading: media/lua/client/ISUI/ISTradingUIHistorial.lua.
[20-05-23 23:09:11.326] LOG  : Lua         , 1684616951326> Loading: media/lua/client/ISUI/ISUI3DModel.lua.
[20-05-23 23:09:11.327] LOG  : Lua         , 1684616951327> Loading: media/lua/client/ISUI/ISUIEmoteConfig.lua.
[20-05-23 23:09:11.328] LOG  : Lua         , 1684616951328> Loading: media/lua/client/ISUI/ISUIHandler.lua.
[20-05-23 23:09:11.328] LOG  : Lua         , 1684616951328> Loading: media/lua/client/ISUI/ISUIWriteJournal.lua.
[20-05-23 23:09:11.329] LOG  : Lua         , 1684616951329> Loading: media/lua/client/ISUI/ISVehicleConfirmBox.lua.
[20-05-23 23:09:11.330] LOG  : Lua         , 1684616951330> Loading: media/lua/client/ISUI/ISVolumeControl.lua.
[20-05-23 23:09:11.331] LOG  : Lua         , 1684616951331> Loading: media/lua/client/ISUI/ISVolumeIndicator.lua.
[20-05-23 23:09:11.331] LOG  : Lua         , 1684616951331> Loading: media/lua/client/ISUI/ISWindow.lua.
[20-05-23 23:09:11.332] LOG  : Lua         , 1684616951332> Loading: media/lua/client/ISUI/ISWorldObjectContextMenu.lua.
[20-05-23 23:09:11.341] LOG  : Lua         , 1684616951341> Loading: media/lua/client/ISUI/Maps/Editor/WorldMapEditor.lua.
[20-05-23 23:09:11.342] LOG  : Lua         , 1684616951342> Loading: media/lua/client/ISUI/Maps/Editor/WorldMapEditorMode.lua.
[20-05-23 23:09:11.343] LOG  : Lua         , 1684616951343> Loading: media/lua/client/ISUI/Maps/Editor/WorldMapEditorResizer.lua.
[20-05-23 23:09:11.344] LOG  : Lua         , 1684616951344> Loading: media/lua/client/ISUI/Maps/Editor/WorldMapEditorListBox.lua.
[20-05-23 23:09:11.344] LOG  : Lua         , 1684616951344> Loading: media/lua/client/ISUI/Maps/Editor/WorldMapEditorLocationControl.lua.
[20-05-23 23:09:11.345] LOG  : Lua         , 1684616951345> Loading: media/lua/client/ISUI/Maps/Editor/WorldMapEditorMode_Annotations.lua.
[20-05-23 23:09:11.346] LOG  : Lua         , 1684616951346> Loading: media/lua/client/ISUI/Maps/Editor/WorldMapEditorMode_Bounds.lua.
[20-05-23 23:09:11.346] LOG  : Lua         , 1684616951346> Loading: media/lua/client/ISUI/Maps/Editor/WorldMapEditorMode_DataFiles.lua.
[20-05-23 23:09:11.347] LOG  : Lua         , 1684616951347> Loading: media/lua/client/ISUI/Maps/Editor/WorldMapEditorMode_Maps.lua.
[20-05-23 23:09:11.348] LOG  : Lua         , 1684616951348> Loading: media/lua/client/ISUI/Maps/Editor/WorldMapEditorMode_Stashes.lua.
[20-05-23 23:09:11.348] LOG  : Lua         , 1684616951348> Loading: media/lua/client/ISUI/Maps/Editor/WorldMapEditorMode_Style.lua.
[20-05-23 23:09:11.351] LOG  : Lua         , 1684616951351> Loading: media/lua/client/ISUI/Maps/ISMap.lua.
[20-05-23 23:09:11.352] LOG  : Lua         , 1684616951352> Loading: media/lua/client/ISUI/Maps/ISMapDefinitions.lua.
[20-05-23 23:09:11.353] LOG  : Lua         , 1684616951353> Loading: media/lua/client/ISUI/Maps/ISMiniMap.lua.
[20-05-23 23:09:11.354] LOG  : Lua         , 1684616951354> Loading: media/lua/client/ISUI/Maps/ISTextBoxMap.lua.
[20-05-23 23:09:11.355] LOG  : Lua         , 1684616951355> Loading: media/lua/client/ISUI/Maps/ISWorldMap.lua.
[20-05-23 23:09:11.358] LOG  : Lua         , 1684616951358> Loading: media/lua/client/ISUI/Maps/ISWorldMapSymbols.lua.
[20-05-23 23:09:11.360] LOG  : Lua         , 1684616951360> Loading: media/lua/client/ISUI/PlayerData/ISPlayerData.lua.
[20-05-23 23:09:11.361] LOG  : Lua         , 1684616951361> Loading: media/lua/client/ISUI/PlayerData/ISPlayerDataObject.lua.
[20-05-23 23:09:11.362] LOG  : Lua         , 1684616951362> Loading: media/lua/client/ISUI/PlayerStats/ISPlayerStatsAddXPUI.lua.
[20-05-23 23:09:11.362] LOG  : Lua         , 1684616951362> Loading: media/lua/client/ISUI/PlayerStats/ISPlayerStatsChooseAccessLevel.lua.
[20-05-23 23:09:11.363] LOG  : Lua         , 1684616951363> Loading: media/lua/client/ISUI/PlayerStats/ISPlayerStatsChooseProfessionUI.lua.
[20-05-23 23:09:11.364] LOG  : Lua         , 1684616951364> Loading: media/lua/client/ISUI/PlayerStats/ISPlayerStatsChooseTraitUI.lua.
[20-05-23 23:09:11.364] LOG  : Lua         , 1684616951364> Loading: media/lua/client/ISUI/PlayerStats/ISPlayerStatsManageInvUI.lua.
[20-05-23 23:09:11.365] LOG  : Lua         , 1684616951365> Loading: media/lua/client/ISUI/PlayerStats/ISPlayerStatsUI.lua.
[20-05-23 23:09:11.367] LOG  : Lua         , 1684616951367> Loading: media/lua/client/ISUI/PlayerStats/ISPlayerStatsUserlogUI.lua.
[20-05-23 23:09:11.368] LOG  : Lua         , 1684616951368> Loading: media/lua/client/ISUI/PlayerStats/ISPlayerStatsWarningPointUI.lua.
[20-05-23 23:09:11.369] LOG  : Lua         , 1684616951369> Loading: media/lua/client/ISUI/RichTextLayout.lua.
[20-05-23 23:09:11.370] LOG  : Lua         , 1684616951370> Loading: media/lua/client/ISUI/SpeedControlsHandler.lua.
[20-05-23 23:09:11.370] LOG  : Lua         , 1684616951370> Loading: media/lua/client/ISUI/UserPanel/ISCreateFactionTagUI.lua.
[20-05-23 23:09:11.371] LOG  : Lua         , 1684616951371> Loading: media/lua/client/ISUI/UserPanel/ISCreateFactionUI.lua.
[20-05-23 23:09:11.371] LOG  : Lua         , 1684616951371> Loading: media/lua/client/ISUI/UserPanel/ISFactionAddPlayerUI.lua.
[20-05-23 23:09:11.372] LOG  : Lua         , 1684616951372> Loading: media/lua/client/ISUI/UserPanel/ISFactionUI.lua.
[20-05-23 23:09:11.373] LOG  : Lua         , 1684616951373> Loading: media/lua/client/ISUI/UserPanel/ISSafehouseAddPlayerUI.lua.
[20-05-23 23:09:11.374] LOG  : Lua         , 1684616951374> Loading: media/lua/client/ISUI/UserPanel/ISSafehouseUI.lua.
[20-05-23 23:09:11.375] LOG  : Lua         , 1684616951375> Loading: media/lua/client/ISUI/UserPanel/ISTicketsUI.lua.
[20-05-23 23:09:11.376] LOG  : Lua         , 1684616951376> Loading: media/lua/client/ISUI/UserPanel/ISUserPanelUI.lua.
[20-05-23 23:09:11.376] LOG  : Lua         , 1684616951376> Loading: media/lua/client/ISUI/ZombiePopulationWindow.lua.
[20-05-23 23:09:11.377] LOG  : Lua         , 1684616951377> Loading: media/lua/client/Items/SpawnItems.lua.
[20-05-23 23:09:11.378] LOG  : Lua         , 1684616951378> Loading: media/lua/client/JoyPad/ISJoypadDebugUI.lua.
[20-05-23 23:09:11.378] LOG  : Lua         , 1684616951378> Loading: media/lua/client/JoyPad/ISJoypadDisconnectedUI.lua.
[20-05-23 23:09:11.379] LOG  : Lua         , 1684616951379> Loading: media/lua/client/JoyPad/ISJoyPadListBox.lua.
[20-05-23 23:09:11.379] LOG  : Lua         , 1684616951379> Loading: media/lua/client/LastStand/AReallyCDDAy.lua.
[20-05-23 23:09:11.380] LOG  : Lua         , 1684616951380> Loading: media/lua/client/LastStand/AStormIsComing.lua.
[20-05-23 23:09:11.380] LOG  : Lua         , 1684616951380> Loading: media/lua/client/LastStand/Challenge1.lua.
[20-05-23 23:09:11.381] LOG  : Lua         , 1684616951381> Loading: media/lua/client/LastStand/Challenge2.lua.
[20-05-23 23:09:11.382] LOG  : Lua         , 1684616951382> Loading: media/lua/client/LastStand/EightMonthsLater.lua.
[20-05-23 23:09:11.383] LOG  : Lua         , 1684616951383> Loading: media/lua/client/LastStand/Insomnia.lua.
[20-05-23 23:09:11.383] LOG  : Lua         , 1684616951383> Loading: media/lua/client/LastStand/ISUI/ISChallenge2PlayerUpWindow.lua.
[20-05-23 23:09:11.384] LOG  : Lua         , 1684616951384> Loading: media/lua/client/LastStand/ISUI/ISChallenge2UpgradeTab.lua.
[20-05-23 23:09:11.385] LOG  : Lua         , 1684616951385> Loading: media/lua/client/LastStand/ISUI/ISChallenge2VariousItemWindow.lua.
[20-05-23 23:09:11.385] LOG  : Lua         , 1684616951385> Loading: media/lua/client/LastStand/ISUI/ISChallenge2WeaponRepairWindow.lua.
[20-05-23 23:09:11.386] LOG  : Lua         , 1684616951386> Loading: media/lua/client/LastStand/ISUI/ISChallenge2WeaponUpWindow.lua.
[20-05-23 23:09:11.387] LOG  : Lua         , 1684616951386> Loading: media/lua/client/LastStand/Kingsmouth.lua.
[20-05-23 23:09:11.387] LOG  : Lua         , 1684616951387> Loading: media/lua/client/LastStand/LastStandPlayerFile.lua.
[20-05-23 23:09:11.388] LOG  : Lua         , 1684616951388> Loading: media/lua/client/LastStand/LastStandSetup.lua.
[20-05-23 23:09:11.388] LOG  : Lua         , 1684616951388> Loading: media/lua/client/LastStand/OpeningHours.lua.
[20-05-23 23:09:11.389] LOG  : Lua         , 1684616951389> Loading: media/lua/client/LastStand/Studio.lua.
[20-05-23 23:09:11.389] LOG  : Lua         , 1684616951389> Loading: media/lua/client/LastStand/TheDescendingFog.lua.
[20-05-23 23:09:11.390] LOG  : Lua         , 1684616951390> Loading: media/lua/client/LastStand/WinterIsComing.lua.
[20-05-23 23:09:11.390] LOG  : Lua         , 1684616951390> Loading: media/lua/client/LastStand/YouHaveOneDay.lua.
[20-05-23 23:09:11.391] LOG  : Lua         , 1684616951391> Loading: media/lua/client/MetalDrum/CMetalDrumGlobalObject.lua.
[20-05-23 23:09:11.391] LOG  : Lua         , 1684616951391> Loading: media/lua/client/MetalDrum/CMetalDrumSystem.lua.
[20-05-23 23:09:11.392] LOG  : Lua         , 1684616951392> Loading: media/lua/client/Moveables/ISMoveableDefinitions.lua.
[20-05-23 23:09:11.393] LOG  : Lua         , 1684616951393> Loading: media/lua/client/Moveables/ISMoveablesAction.lua.
[20-05-23 23:09:11.394] LOG  : Lua         , 1684616951394> Loading: media/lua/client/Moveables/ISMoveablesIconToolTip.lua.
[20-05-23 23:09:11.394] LOG  : Lua         , 1684616951394> Loading: media/lua/client/Moveables/ISMoveableSpriteProps.lua.
[20-05-23 23:09:11.399] LOG  : Lua         , 1684616951399> Loading: media/lua/client/Moveables/ISMoveableTools.lua.
[20-05-23 23:09:11.400] LOG  : Lua         , 1684616951400> Loading: media/lua/client/Music/MusicChoices.lua.
[20-05-23 23:09:11.401] LOG  : Lua         , 1684616951400> Loading: media/lua/client/NPCs/UI/CharacterInfoPage.lua.
[20-05-23 23:09:11.401] LOG  : Lua         , 1684616951401> Loading: media/lua/client/NPCs/UI/TeamOverview.lua.
[20-05-23 23:09:11.401] LOG  : Lua         , 1684616951401> Loading: media/lua/client/NPCs/UI/TeamPicker.lua.
[20-05-23 23:09:11.402] LOG  : Lua         , 1684616951402> Loading: media/lua/client/OptionScreens/BootstrapConnectPopup.lua.
[20-05-23 23:09:11.403] LOG  : Lua         , 1684616951403> Loading: media/lua/client/OptionScreens/CharacterCreationHeader.lua.
[20-05-23 23:09:11.404] LOG  : Lua         , 1684616951404> Loading: media/lua/client/OptionScreens/CharacterCreationMain.lua.
[20-05-23 23:09:11.407] LOG  : Lua         , 1684616951407> Loading: media/lua/client/OptionScreens/CharacterCreationProfession.lua.
[20-05-23 23:09:11.409] LOG  : Lua         , 1684616951409> Loading: media/lua/client/OptionScreens/ConnectToServer.lua.
[20-05-23 23:09:11.410] LOG  : Lua         , 1684616951410> Loading: media/lua/client/OptionScreens/CoopCharacterCreation.lua.
[20-05-23 23:09:11.411] LOG  : Lua         , 1684616951411> Loading: media/lua/client/OptionScreens/CoopCharacterCreationMain.lua.
[20-05-23 23:09:11.411] LOG  : Lua         , 1684616951411> Loading: media/lua/client/OptionScreens/CoopCharacterCreationProfession.lua.
[20-05-23 23:09:11.412] LOG  : Lua         , 1684616951412> Loading: media/lua/client/OptionScreens/CoopMapSpawnSelect.lua.
[20-05-23 23:09:11.412] LOG  : Lua         , 1684616951412> Loading: media/lua/client/OptionScreens/MapSpawnSelect.lua.
[20-05-23 23:09:11.413] LOG  : Lua         , 1684616951413> Loading: media/lua/client/OptionScreens/CoopOptionsScreen.lua.
[20-05-23 23:09:11.415] LOG  : Lua         , 1684616951415> Loading: media/lua/client/OptionScreens/CoopUserName.lua.
[20-05-23 23:09:11.415] LOG  : Lua         , 1684616951415> Loading: media/lua/client/OptionScreens/InviteFriends.lua.
[20-05-23 23:09:11.416] LOG  : Lua         , 1684616951416> Loading: media/lua/client/OptionScreens/ISGameSounds.lua.
[20-05-23 23:09:11.417] LOG  : Lua         , 1684616951417> Loading: media/lua/client/OptionScreens/ISModsNagPanel.lua.
[20-05-23 23:09:11.418] LOG  : Lua         , 1684616951418> Loading: media/lua/client/OptionScreens/ISScoreboard.lua.
[20-05-23 23:09:11.419] LOG  : Lua         , 1684616951419> Loading: media/lua/client/OptionScreens/LastStandChallenge.lua.
[20-05-23 23:09:11.419] LOG  : Lua         , 1684616951419> Loading: media/lua/client/OptionScreens/LastStandPlayerSelect.lua.
[20-05-23 23:09:11.420] LOG  : Lua         , 1684616951420> Loading: media/lua/client/OptionScreens/LoadGameScreen.lua.
[20-05-23 23:09:11.422] LOG  : Lua         , 1684616951422> Loading: media/lua/client/OptionScreens/LoginScreen.lua.
[20-05-23 23:09:11.422] LOG  : Lua         , 1684616951422> Loading: media/lua/client/OptionScreens/MainOptions.lua.
[20-05-23 23:09:11.428] LOG  : Lua         , 1684616951428> Loading: media/lua/client/OptionScreens/MainScreen.lua.
[20-05-23 23:09:11.432] LOG  : General     , 1684616951432> EXITDEBUG: MainScreen: Events.OnKeyPressed.Add(ToggleEscapeMenu).
[20-05-23 23:09:11.432] LOG  : Lua         , 1684616951432> Loading: media/lua/client/OptionScreens/ModMoreInfo.lua.
[20-05-23 23:09:11.433] LOG  : Lua         , 1684616951433> Loading: media/lua/client/OptionScreens/ModOrderUI.lua.
[20-05-23 23:09:11.433] LOG  : Lua         , 1684616951433> Loading: media/lua/client/OptionScreens/ModSelector.lua.
[20-05-23 23:09:11.435] LOG  : Lua         , 1684616951435> Loading: media/lua/client/OptionScreens/NewGameScreen.lua.
[20-05-23 23:09:11.437] LOG  : Lua         , 1684616951437> Loading: media/lua/client/OptionScreens/PublicServerList.lua.
[20-05-23 23:09:11.439] LOG  : Lua         , 1684616951439> Loading: media/lua/client/OptionScreens/SandboxOptions.lua.
[20-05-23 23:09:11.441] LOG  : Lua         , 1684616951441> Loading: media/lua/client/OptionScreens/ServerConnectPopup.lua.
[20-05-23 23:09:11.442] LOG  : Lua         , 1684616951442> Loading: media/lua/client/OptionScreens/ServerList.lua.
[20-05-23 23:09:11.444] LOG  : Lua         , 1684616951444> Loading: media/lua/client/OptionScreens/ServerSettingsScreen.lua.
[20-05-23 23:09:11.496] LOG  : General     , 1684616951496> MISSING in SettingsTable: ChatStreams.
[20-05-23 23:09:11.496] LOG  : General     , 1684616951496> MISSING in SettingsTable: SpawnPoint.
[20-05-23 23:09:11.497] LOG  : General     , 1684616951497> MISSING in SettingsTable: Mods.
[20-05-23 23:09:11.497] LOG  : General     , 1684616951497> MISSING in SettingsTable: Map.
[20-05-23 23:09:11.497] LOG  : General     , 1684616951497> MISSING in SettingsTable: DenyLoginOnOverloadedServer.
[20-05-23 23:09:11.497] LOG  : General     , 1684616951497> MISSING in SettingsTable: KickFastPlayers.
[20-05-23 23:09:11.497] LOG  : General     , 1684616951497> MISSING in SettingsTable: DiscordChannelID.
[20-05-23 23:09:11.497] LOG  : General     , 1684616951497> MISSING in SettingsTable: KnockedDownAllowed.
[20-05-23 23:09:11.497] LOG  : General     , 1684616951497> MISSING in SettingsTable: SneakModeHideFromOtherPlayers.
[20-05-23 23:09:11.497] LOG  : General     , 1684616951497> MISSING in SettingsTable: WorkshopItems.
[20-05-23 23:09:11.498] LOG  : General     , 1684616951498> MISSING in SettingsTable: SteamVAC.
[20-05-23 23:09:11.498] LOG  : General     , 1684616951498> MISSING in SettingsTable: LoginQueueEnabled.
[20-05-23 23:09:11.498] LOG  : General     , 1684616951498> MISSING in SettingsTable: LoginQueueConnectTimeout.
[20-05-23 23:09:11.498] LOG  : General     , 1684616951498> MISSING in SettingsTable: server_browser_announced_ip.
[20-05-23 23:09:11.498] LOG  : General     , 1684616951498> MISSING in SettingsTable: BanKickGlobalSound.
[20-05-23 23:09:11.498] LOG  : General     , 1684616951498> MISSING in SettingsTable: CarEngineAttractionModifier.
[20-05-23 23:09:11.498] LOG  : General     , 1684616951498> MISSING in SettingsTable: AntiCheatProtectionType1.
[20-05-23 23:09:11.498] LOG  : General     , 1684616951498> MISSING in SettingsTable: AntiCheatProtectionType2.
[20-05-23 23:09:11.498] LOG  : General     , 1684616951498> MISSING in SettingsTable: AntiCheatProtectionType3.
[20-05-23 23:09:11.499] LOG  : General     , 1684616951499> MISSING in SettingsTable: AntiCheatProtectionType4.
[20-05-23 23:09:11.499] LOG  : General     , 1684616951499> MISSING in SettingsTable: AntiCheatProtectionType5.
[20-05-23 23:09:11.499] LOG  : General     , 1684616951499> MISSING in SettingsTable: AntiCheatProtectionType6.
[20-05-23 23:09:11.499] LOG  : General     , 1684616951499> MISSING in SettingsTable: AntiCheatProtectionType7.
[20-05-23 23:09:11.499] LOG  : General     , 1684616951499> MISSING in SettingsTable: AntiCheatProtectionType8.
[20-05-23 23:09:11.499] LOG  : General     , 1684616951499> MISSING in SettingsTable: AntiCheatProtectionType9.
[20-05-23 23:09:11.499] LOG  : General     , 1684616951499> MISSING in SettingsTable: AntiCheatProtectionType10.
[20-05-23 23:09:11.499] LOG  : General     , 1684616951499> MISSING in SettingsTable: AntiCheatProtectionType11.
[20-05-23 23:09:11.499] LOG  : General     , 1684616951499> MISSING in SettingsTable: AntiCheatProtectionType12.
[20-05-23 23:09:11.500] LOG  : General     , 1684616951500> MISSING in SettingsTable: AntiCheatProtectionType13.
[20-05-23 23:09:11.500] LOG  : General     , 1684616951500> MISSING in SettingsTable: AntiCheatProtectionType14.
[20-05-23 23:09:11.500] LOG  : General     , 1684616951500> MISSING in SettingsTable: AntiCheatProtectionType15.
[20-05-23 23:09:11.500] LOG  : General     , 1684616951500> MISSING in SettingsTable: AntiCheatProtectionType16.
[20-05-23 23:09:11.500] LOG  : General     , 1684616951500> MISSING in SettingsTable: AntiCheatProtectionType17.
[20-05-23 23:09:11.500] LOG  : General     , 1684616951500> MISSING in SettingsTable: AntiCheatProtectionType18.
[20-05-23 23:09:11.500] LOG  : General     , 1684616951500> MISSING in SettingsTable: AntiCheatProtectionType19.
[20-05-23 23:09:11.500] LOG  : General     , 1684616951500> MISSING in SettingsTable: AntiCheatProtectionType20.
[20-05-23 23:09:11.500] LOG  : General     , 1684616951500> MISSING in SettingsTable: AntiCheatProtectionType21.
[20-05-23 23:09:11.501] LOG  : General     , 1684616951501> MISSING in SettingsTable: AntiCheatProtectionType22.
[20-05-23 23:09:11.501] LOG  : General     , 1684616951501> MISSING in SettingsTable: AntiCheatProtectionType23.
[20-05-23 23:09:11.501] LOG  : General     , 1684616951501> MISSING in SettingsTable: AntiCheatProtectionType24.
[20-05-23 23:09:11.501] LOG  : General     , 1684616951501> MISSING in SettingsTable: AntiCheatProtectionType2ThresholdMultiplier.
[20-05-23 23:09:11.501] LOG  : General     , 1684616951501> MISSING in SettingsTable: AntiCheatProtectionType3ThresholdMultiplier.
[20-05-23 23:09:11.501] LOG  : General     , 1684616951501> MISSING in SettingsTable: AntiCheatProtectionType4ThresholdMultiplier.
[20-05-23 23:09:11.501] LOG  : General     , 1684616951501> MISSING in SettingsTable: AntiCheatProtectionType9ThresholdMultiplier.
[20-05-23 23:09:11.501] LOG  : General     , 1684616951501> MISSING in SettingsTable: AntiCheatProtectionType15ThresholdMultiplier.
[20-05-23 23:09:11.502] LOG  : General     , 1684616951502> MISSING in SettingsTable: AntiCheatProtectionType20ThresholdMultiplier.
[20-05-23 23:09:11.502] LOG  : General     , 1684616951502> MISSING in SettingsTable: AntiCheatProtectionType22ThresholdMultiplier.
